Date,Open,High,Low,Close,Adj Close,Volume,ticker
1981-01-14,0.1367190033197403,0.1372770071029663,0.1367190033197403,0.1367190033197403,0.10686630010604858,14291200,AAPL
1981-01-15,0.13950900733470917,0.140625,0.13950900733470917,0.13950900733470917,0.10904711484909058,14067200,AAPL
1981-01-16,0.13895100355148315,0.13895100355148315,0.13839299976825714,0.13839299976825714,0.10817482322454453,13395200,AAPL
1981-01-19,0.14676299691200256,0.14732100069522858,0.14676299691200256,0.14676299691200256,0.11471718549728394,41574400,AAPL
1981-01-20,0.14285700023174286,0.14285700023174286,0.14229899644851685,0.14229899644851685,0.11122789978981018,30083200,AAPL
1981-01-21,0.14508900046348572,0.14620499312877655,0.14508900046348572,0.14508900046348572,0.1134086325764656,15904000,AAPL
1981-01-22,0.14676299691200256,0.1478790044784546,0.14676299691200256,0.14676299691200256,0.11471718549728394,35548800,AAPL
1981-01-23,0.14676299691200256,0.14732100069522858,0.14620499312877655,0.14620499312877655,0.11428103595972061,11222400,AAPL
1981-01-26,0.1445309966802597,0.1445309966802597,0.1439729928970337,0.1439729928970337,0.11253634840250015,24640000,AAPL
1981-01-27,0.1439729928970337,0.1439729928970337,0.14285700023174286,0.14285700023174286,0.11166407912969589,23699200,AAPL
1981-01-28,0.13895100355148315,0.13895100355148315,0.13839299976825714,0.13839299976825714,0.10817482322454453,28156800,AAPL
1981-01-29,0.13392899930477142,0.13392899930477142,0.1333709955215454,0.1333709955215454,0.10424929857254028,43904000,AAPL
1981-01-30,0.12723200023174286,0.12723200023174286,0.12611599266529083,0.12611599266529083,0.09857842326164246,46188800,AAPL
1981-02-02,0.11941999942064285,0.11941999942064285,0.11886200308799744,0.11886200308799744,0.09290838986635208,23766400,AAPL
1981-02-03,0.12332600355148315,0.12388399988412857,0.12332600355148315,0.12332600355148315,0.09639768302440643,19152000,AAPL
1981-02-04,0.12779000401496887,0.1283479928970337,0.12779000401496887,0.12779000401496887,0.0998869463801384,27865600,AAPL
1981-02-05,0.12779000401496887,0.1289059966802597,0.12779000401496887,0.12779000401496887,0.0998869463801384,7929600,AAPL
1981-02-06,0.1283479928970337,0.1289059966802597,0.1283479928970337,0.1283479928970337,0.10032306611537933,13865600,AAPL
1981-02-09,0.12276799976825714,0.12276799976825714,0.12165199965238571,0.12165199965238571,0.09508918225765228,16755200,AAPL
1981-02-10,0.12165199965238571,0.12221000343561172,0.12165199965238571,0.12165199965238571,0.09508918225765228,18345600,AAPL
1981-02-11,0.11830399930477142,0.11830399930477142,0.11774600297212601,0.11774600297212601,0.09203606098890305,13843200,AAPL
1981-02-12,0.1171879991889,0.1171879991889,0.11662899702787399,0.11662899702787399,0.09116295725107193,14560000,AAPL
1981-02-13,0.11495500057935715,0.11495500057935715,0.11383900046348572,0.11383900046348572,0.08898214250802994,11155200,AAPL
1981-02-17,0.11662899702787399,0.1171879991889,0.11662899702787399,0.11662899702787399,0.09116295725107193,12275200,AAPL
1981-02-18,0.12165199965238571,0.12276799976825714,0.12165199965238571,0.12165199965238571,0.09508918225765228,19241600,AAPL
1981-02-19,0.11495500057935715,0.11495500057935715,0.11439699679613113,0.11439699679613113,0.08941831439733505,22310400,AAPL
1981-02-20,0.10881700366735458,0.10881700366735458,0.10825899988412857,0.10825899988412857,0.08462054282426834,24371200,AAPL
1981-02-23,0.10993299633264542,0.11049100011587143,0.10993299633264542,0.10993299633264542,0.0859290286898613,14112000,AAPL
1981-02-24,0.10714299976825714,0.10714299976825714,0.10602699965238571,0.10602699965238571,0.08287592232227325,16979200,AAPL
1981-02-25,0.11272300034761429,0.1132809966802597,0.11272300034761429,0.11272300034761429,0.08810983598232269,19488000,AAPL
1981-02-26,0.11439699679613113,0.11495500057935715,0.11439699679613113,0.11439699679613113,0.08941831439733505,10841600,AAPL
1981-02-27,0.11830399930477142,0.11941999942064285,0.11830399930477142,0.11830399930477142,0.09247224032878876,14761600,AAPL
1981-03-02,0.11886200308799744,0.11941999942064285,0.11886200308799744,0.11886200308799744,0.09290838986635208,11760000,AAPL
1981-03-03,0.11774600297212601,0.11774600297212601,0.1171879991889,0.1171879991889,0.09159988164901733,16172800,AAPL
1981-03-04,0.11662899702787399,0.11662899702787399,0.11607100069522858,0.11607100069522858,0.0907268226146698,13708800,AAPL
1981-03-05,0.11607100069522858,0.11607100069522858,0.11551299691200256,0.11551299691200256,0.09029063582420349,5376000,AAPL
1981-03-06,0.11551299691200256,0.11551299691200256,0.11439699679613113,0.11439699679613113,0.08941831439733505,11603200,AAPL
1981-03-09,0.10602699965238571,0.10602699965238571,0.1054690033197403,0.1054690033197403,0.08243972808122635,15321600,AAPL
1981-03-10,0.10100399702787399,0.10100399702787399,0.10044600069522858,0.10044600069522858,0.07851356267929077,28380800,AAPL
1981-03-11,0.0976559966802597,0.0976559966802597,0.09653999656438828,0.09653999656438828,0.07546036690473557,29859200,AAPL
1981-03-12,0.10044600069522858,0.10100399702787399,0.10044600069522858,0.10044600069522858,0.07851356267929077,59248000,AAPL
1981-03-13,0.09988799691200256,0.09988799691200256,0.09933000057935715,0.09933000057935715,0.07764123380184174,231302400,AAPL
1981-03-16,0.10323700308799744,0.10435300320386887,0.10323700308799744,0.10323700308799744,0.08069510012865067,37228800,AAPL
1981-03-17,0.10825899988412857,0.109375,0.10825899988412857,0.10825899988412857,0.08462054282426834,43747200,AAPL
1981-03-18,0.11495500057935715,0.11607100069522858,0.11495500057935715,0.11495500057935715,0.08985447883605957,36937600,AAPL
1981-03-19,0.11439699679613113,0.11439699679613113,0.11383900046348572,0.11383900046348572,0.08898214250802994,37811200,AAPL
1981-03-20,0.11495500057935715,0.11607100069522858,0.11495500057935715,0.11495500057935715,0.08985447883605957,14604800,AAPL
1981-03-23,0.11941999942064285,0.12053599953651428,0.11941999942064285,0.11941999942064285,0.0933445394039154,22019200,AAPL
1981-03-24,0.11941999942064285,0.11941999942064285,0.11886200308799744,0.11886200308799744,0.09290838986635208,28156800,AAPL
1981-03-25,0.11774600297212601,0.11774600297212601,0.11662899702787399,0.11662899702787399,0.09116295725107193,7056000,AAPL
1981-03-26,0.11495500057935715,0.11495500057935715,0.11439699679613113,0.11439699679613113,0.08941831439733505,12275200,AAPL
1981-03-27,0.11104899644851685,0.11104899644851685,0.11049100011587143,0.11049100011587143,0.08636517077684402,12252800,AAPL
1981-03-30,0.11049100011587143,0.11160700023174286,0.11049100011587143,0.11049100011587143,0.08636517077684402,9900800,AAPL
1981-03-31,0.11049100011587143,0.11049100011587143,0.109375,0.109375,0.08549290150403976,15993600,AAPL
1981-04-01,0.10881700366735458,0.10881700366735458,0.10825899988412857,0.10825899988412857,0.08462054282426834,34070400,AAPL
1981-04-02,0.11774600297212601,0.11830399930477142,0.11774600297212601,0.11774600297212601,0.09203606098890305,31404800,AAPL
1981-04-03,0.11830399930477142,0.11886200308799744,0.11830399930477142,0.11830399930477142,0.09247224032878876,16486400,AAPL
1981-04-06,0.11662899702787399,0.11662899702787399,0.11607100069522858,0.11607100069522858,0.0907268226146698,22803200,AAPL
1981-04-07,0.11551299691200256,0.11551299691200256,0.11495500057935715,0.11495500057935715,0.08985447883605957,10684800,AAPL
1981-04-08,0.12053599953651428,0.12165199965238571,0.12053599953651428,0.12053599953651428,0.09421684592962265,21952000,AAPL
1981-04-09,0.12276799976825714,0.12332600355148315,0.12276799976825714,0.12276799976825714,0.09596146643161774,12499200,AAPL
1981-04-10,0.12444200366735458,0.125,0.12444200366735458,0.12444200366735458,0.09726999700069427,33465600,AAPL
1981-04-13,0.12444200366735458,0.125,0.12444200366735458,0.12444200366735458,0.09726999700069427,16060800,AAPL
1981-04-14,0.12444200366735458,0.125,0.12444200366735458,0.12444200366735458,0.09726999700069427,6652800,AAPL
1981-04-15,0.11886200308799744,0.11886200308799744,0.11830399930477142,0.11830399930477142,0.09247224032878876,34048000,AAPL
1981-04-16,0.11216499656438828,0.11216499656438828,0.11160700023174286,0.11160700023174286,0.08723750710487366,23878400,AAPL
1981-04-20,0.11495500057935715,0.11551299691200256,0.11495500057935715,0.11495500057935715,0.08985447883605957,35347200,AAPL
1981-04-21,0.12276799976825714,0.12332600355148315,0.12276799976825714,0.12276799976825714,0.09596146643161774,28537600,AAPL
1981-04-22,0.12723200023174286,0.12779000401496887,0.12723200023174286,0.12723200023174286,0.09945076704025269,18995200,AAPL
1981-04-23,0.13057999312877655,0.13113799691200256,0.13057999312877655,0.13057999312877655,0.10206775367259979,58016000,AAPL
1981-04-24,0.13057999312877655,0.13057999312877655,0.12946400046348572,0.12946400046348572,0.10119543224573135,35056000,AAPL
1981-04-27,0.1289059966802597,0.1289059966802597,0.1283479928970337,0.1283479928970337,0.10032306611537933,38528000,AAPL
1981-04-28,0.12667399644851685,0.12667399644851685,0.12611599266529083,0.12611599266529083,0.09857842326164246,32188800,AAPL
1981-04-29,0.125,0.125,0.12444200366735458,0.12444200366735458,0.09726999700069427,13641600,AAPL
1981-04-30,0.12667399644851685,0.12779000401496887,0.12667399644851685,0.12667399644851685,0.09901462495326996,12611200,AAPL
1981-05-01,0.12667399644851685,0.12779000401496887,0.12667399644851685,0.12667399644851685,0.09901462495326996,16553600,AAPL
1981-05-04,0.12667399644851685,0.12667399644851685,0.12611599266529083,0.12611599266529083,0.09857842326164246,14448000,AAPL
1981-05-05,0.12611599266529083,0.12611599266529083,0.125558003783226,0.125558003783226,0.09814231097698212,17539200,AAPL
1981-05-06,0.12276799976825714,0.12276799976825714,0.12221000343561172,0.12221000343561172,0.09552537649869919,18950400,AAPL
1981-05-07,0.12388399988412857,0.12444200366735458,0.12388399988412857,0.12388399988412857,0.09683381766080856,9363200,AAPL
1981-05-08,0.125,0.125558003783226,0.125,0.125,0.09770612418651581,7907200,AAPL
1981-05-11,0.12276799976825714,0.12276799976825714,0.12221000343561172,0.12221000343561172,0.09552537649869919,11939200,AAPL
1981-05-12,0.12221000343561172,0.12388399988412857,0.12221000343561172,0.12221000343561172,0.09552537649869919,4256000,AAPL
1981-05-13,0.12221000343561172,0.12332600355148315,0.12165199965238571,0.12165199965238571,0.09508918225765228,4905600,AAPL
1981-05-14,0.1210940033197403,0.1210940033197403,0.11997800320386887,0.11997800320386887,0.09378071874380112,4928000,AAPL
1981-05-15,0.12276799976825714,0.12444200366735458,0.12276799976825714,0.12276799976825714,0.09596146643161774,4905600,AAPL
1981-05-18,0.125,0.12611599266529083,0.125,0.125,0.09770612418651581,4166400,AAPL
1981-05-19,0.12332600355148315,0.12332600355148315,0.12276799976825714,0.12276799976825714,0.09596146643161774,25424000,AAPL
1981-05-20,0.12667399644851685,0.12779000401496887,0.12667399644851685,0.12667399644851685,0.09901462495326996,13283200,AAPL
1981-05-21,0.13392899930477142,0.13448700308799744,0.13392899930477142,0.13392899930477142,0.10468549281358719,32211200,AAPL
1981-05-22,0.140066996216774,0.141183003783226,0.140066996216774,0.140066996216774,0.1094832718372345,31427200,AAPL
1981-05-26,0.140066996216774,0.140066996216774,0.13950900733470917,0.13950900733470917,0.10904711484909058,85344000,AAPL
1981-05-27,0.14732100069522858,0.1478790044784546,0.14732100069522858,0.14732100069522858,0.11515336483716965,149497600,AAPL
1981-05-28,0.14732100069522858,0.1478790044784546,0.14732100069522858,0.14732100069522858,0.11515336483716965,73987200,AAPL
1981-05-29,0.1478790044784546,0.1484380066394806,0.1478790044784546,0.1478790044784546,0.11558952927589417,59382400,AAPL
1981-06-01,0.1478790044784546,0.1484380066394806,0.1478790044784546,0.1478790044784546,0.11558952927589417,51251200,AAPL
1981-06-02,0.141183003783226,0.141183003783226,0.140625,0.140625,0.10991939902305603,40432000,AAPL
1981-06-03,0.140625,0.14174099266529083,0.140625,0.140625,0.10991939902305603,39446400,AAPL
1981-06-04,0.14341500401496887,0.1439729928970337,0.14341500401496887,0.14341500401496887,0.11210021376609802,56067200,AAPL
1981-06-05,0.14174099266529083,0.14174099266529083,0.141183003783226,0.141183003783226,0.11035553365945816,57680000,AAPL
1981-06-08,0.1367190033197403,0.1367190033197403,0.13616099953651428,0.13616099953651428,0.10643010586500168,93497600,AAPL
1981-06-09,0.13895100355148315,0.13950900733470917,0.13895100355148315,0.13895100355148315,0.10861094295978546,119593600,AAPL
1981-06-10,0.140625,0.14229899644851685,0.140625,0.140625,0.10991939902305603,25222400,AAPL
1981-06-11,0.14676299691200256,0.14732100069522858,0.14676299691200256,0.14676299691200256,0.11471718549728394,38976000,AAPL
1981-06-12,0.14564700424671173,0.14564700424671173,0.14508900046348572,0.14508900046348572,0.1134086325764656,25804800,AAPL
1981-06-15,0.14508900046348572,0.14508900046348572,0.1445309966802597,0.1445309966802597,0.11297252029180527,143763200,AAPL
1981-06-16,0.14229899644851685,0.14229899644851685,0.14174099266529083,0.14174099266529083,0.11079172044992447,37251200,AAPL
1981-06-17,0.140066996216774,0.140066996216774,0.13950900733470917,0.13950900733470917,0.10904711484909058,27574400,AAPL
1981-06-18,0.13950900733470917,0.140066996216774,0.13895100355148315,0.13895100355148315,0.10861094295978546,23049600,AAPL
1981-06-19,0.13560299575328827,0.13560299575328827,0.13504500687122345,0.13504500687122345,0.10555781424045563,27507200,AAPL
1981-06-22,0.13057999312877655,0.13057999312877655,0.13002200424671173,0.13002200424671173,0.10163156688213348,10841600,AAPL
1981-06-23,0.1322540044784546,0.1333709955215454,0.1322540044784546,0.1322540044784546,0.10337621718645096,15030400,AAPL
1981-06-24,0.13002200424671173,0.13002200424671173,0.1289059966802597,0.1289059966802597,0.10075929015874863,23027200,AAPL
1981-06-25,0.13169600069522858,0.1322540044784546,0.13169600069522858,0.13169600069522858,0.10294005274772644,24259200,AAPL
1981-06-26,0.13113799691200256,0.13113799691200256,0.13002200424671173,0.13002200424671173,0.10163156688213348,23788800,AAPL
1981-06-29,0.12667399644851685,0.12667399644851685,0.125558003783226,0.125558003783226,0.09814231097698212,10595200,AAPL
1981-06-30,0.11662899702787399,0.11662899702787399,0.11607100069522858,0.11607100069522858,0.0907268226146698,35907200,AAPL
1981-07-01,0.11551299691200256,0.11551299691200256,0.11495500057935715,0.11495500057935715,0.08985447883605957,170464000,AAPL
1981-07-02,0.11495500057935715,0.11551299691200256,0.11495500057935715,0.11495500057935715,0.08985447883605957,30284800,AAPL
1981-07-06,0.11216499656438828,0.11216499656438828,0.11104899644851685,0.11104899644851685,0.08680135011672974,16531200,AAPL
1981-07-07,0.11216499656438828,0.1132809966802597,0.11216499656438828,0.11216499656438828,0.08767365664243698,15836800,AAPL
1981-07-08,0.11662899702787399,0.1171879991889,0.11662899702787399,0.11662899702787399,0.09116295725107193,16620800,AAPL
1981-07-09,0.10825899988412857,0.10825899988412857,0.10770100355148315,0.10770100355148315,0.08418440818786621,32883200,AAPL
1981-07-10,0.09988799691200256,0.09988799691200256,0.09933000057935715,0.09933000057935715,0.07764123380184174,55171200,AAPL
1981-07-13,0.1015629991889,0.10212100297212601,0.1015629991889,0.1015629991889,0.0793866217136383,45740800,AAPL
1981-07-14,0.10602699965238571,0.10714299976825714,0.10602699965238571,0.10602699965238571,0.08287592232227325,19779200,AAPL
1981-07-15,0.10881700366735458,0.109375,0.10881700366735458,0.10881700366735458,0.08505669981241226,10953600,AAPL
1981-07-16,0.11160700023174286,0.11272300034761429,0.11160700023174286,0.11160700023174286,0.08723750710487366,15232000,AAPL
1981-07-17,0.11551299691200256,0.11607100069522858,0.11551299691200256,0.11551299691200256,0.09029063582420349,19824000,AAPL
1981-07-20,0.10825899988412857,0.10825899988412857,0.10770100355148315,0.10770100355148315,0.08418440818786621,23654400,AAPL
1981-07-21,0.10770100355148315,0.10770100355148315,0.10714299976825714,0.10714299976825714,0.0837482362985611,31942400,AAPL
1981-07-22,0.10212100297212601,0.10212100297212601,0.10100399702787399,0.10100399702787399,0.07894965261220932,22668800,AAPL
1981-07-23,0.10379499942064285,0.10435300320386887,0.10379499942064285,0.10379499942064285,0.08113124966621399,34451200,AAPL
1981-07-24,0.10714299976825714,0.10770100355148315,0.10714299976825714,0.10714299976825714,0.0837482362985611,28851200,AAPL
1981-07-27,0.11160700023174286,0.11216499656438828,0.11160700023174286,0.11160700023174286,0.08723750710487366,17337600,AAPL
1981-07-28,0.10825899988412857,0.10825899988412857,0.10770100355148315,0.10770100355148315,0.08418440818786621,22848000,AAPL
1981-07-29,0.10658500343561172,0.10658500343561172,0.10602699965238571,0.10602699965238571,0.08287592232227325,15500800,AAPL
1981-07-30,0.10993299633264542,0.11104899644851685,0.10993299633264542,0.10993299633264542,0.0859290286898613,9900800,AAPL
1981-07-31,0.11160700023174286,0.11216499656438828,0.11160700023174286,0.11160700023174286,0.08723750710487366,10953600,AAPL
1981-08-03,0.11160700023174286,0.11160700023174286,0.11049100011587143,0.11049100011587143,0.08636517077684402,12432000,AAPL
1981-08-04,0.11216499656438828,0.11272300034761429,0.11216499656438828,0.11216499656438828,0.08767365664243698,31673600,AAPL
1981-08-05,0.11551299691200256,0.11607100069522858,0.11551299691200256,0.11551299691200256,0.09029063582420349,17494400,AAPL
1981-08-06,0.1132809966802597,0.1132809966802597,0.11272300034761429,0.11272300034761429,0.08810983598232269,10528000,AAPL
1981-08-07,0.11272300034761429,0.1132809966802597,0.11272300034761429,0.11272300034761429,0.08810983598232269,9206400,AAPL
1981-08-10,0.11272300034761429,0.11272300034761429,0.11272300034761429,0.11272300034761429,0.08810983598232269,0,AAPL
1981-08-11,0.11049100011587143,0.11049100011587143,0.109375,0.109375,0.08549290150403976,71456000,AAPL
1981-08-12,0.10770100355148315,0.10770100355148315,0.10714299976825714,0.10714299976825714,0.0837482362985611,26275200,AAPL
1981-08-13,0.10435300320386887,0.10435300320386887,0.10379499942064285,0.10379499942064285,0.08113124966621399,27484800,AAPL
1981-08-14,0.10323700308799744,0.10323700308799744,0.10212100297212601,0.10212100297212601,0.07982277870178223,24192000,AAPL
1981-08-17,0.09988799691200256,0.09988799691200256,0.09877199679613113,0.09877199679613113,0.07720504701137543,18905600,AAPL
1981-08-18,0.0976559966802597,0.0976559966802597,0.09653999656438828,0.09653999656438828,0.07546036690473557,17001600,AAPL
1981-08-19,0.09653999656438828,0.09653999656438828,0.09542399644851685,0.09542399644851685,0.07458807528018951,20675200,AAPL
1981-08-20,0.09653999656438828,0.09709800034761429,0.09653999656438828,0.09653999656438828,0.07546036690473557,17113600,AAPL
1981-08-21,0.09096000343561172,0.09096000343561172,0.0898440033197403,0.0898440033197403,0.0702265053987503,41910400,AAPL
1981-08-24,0.08482100069522858,0.08482100069522858,0.08426299691200256,0.08426299691200256,0.06586408615112305,23072000,AAPL
1981-08-25,0.08649600297212601,0.08705399930477142,0.08649600297212601,0.08649600297212601,0.0676095262169838,40700800,AAPL
1981-08-26,0.08537899702787399,0.08537899702787399,0.08482100069522858,0.08482100069522858,0.06630028039216995,33600000,AAPL
1981-08-27,0.08537899702787399,0.0859379991889,0.08537899702787399,0.08537899702787399,0.06673643738031387,25916800,AAPL
1981-08-28,0.0898440033197403,0.09040199965238571,0.0898440033197403,0.0898440033197403,0.0702265053987503,38035200,AAPL
1981-08-31,0.0898440033197403,0.09040199965238571,0.0898440033197403,0.0898440033197403,0.0702265053987503,40947200,AAPL
1981-09-01,0.09542399644851685,0.09598200023174286,0.09542399644851685,0.09542399644851685,0.07458807528018951,37027200,AAPL
1981-09-02,0.09709800034761429,0.0976559966802597,0.09709800034761429,0.09709800034761429,0.07589656114578247,19376000,AAPL
1981-09-03,0.09319200366735458,0.09319200366735458,0.09207600355148315,0.09207600355148315,0.07197112590074539,37475200,AAPL
1981-09-04,0.09151799976825714,0.09151799976825714,0.09096000343561172,0.09096000343561172,0.07109880447387695,15254400,AAPL
1981-09-08,0.08872800320386887,0.08872800320386887,0.08816999942064285,0.08816999942064285,0.06891801208257675,25446400,AAPL
1981-09-09,0.08816999942064285,0.08872800320386887,0.08816999942064285,0.08816999942064285,0.06891801208257675,30531200,AAPL
1981-09-10,0.08872800320386887,0.08928599953651428,0.08872800320386887,0.08872800320386887,0.06935416907072067,34809600,AAPL
1981-09-11,0.08816999942064285,0.08816999942064285,0.08761200308799744,0.08761200308799744,0.06848184019327164,17539200,AAPL
1981-09-14,0.08537899702787399,0.08537899702787399,0.08482100069522858,0.08482100069522858,0.06630028039216995,27686400,AAPL
1981-09-15,0.08314699679613113,0.08314699679613113,0.08258900046348572,0.08258900046348572,0.06455562263727188,19510400,AAPL
1981-09-16,0.08147300034761429,0.08147300034761429,0.08091499656438828,0.08091499656438828,0.06324710696935654,19353600,AAPL
1981-09-17,0.07924100011587143,0.07924100011587143,0.07868299633264542,0.07868299633264542,0.06150250509381294,19376000,AAPL
1981-09-18,0.07924100011587143,0.07979899644851685,0.07924100011587143,0.07924100011587143,0.06193863973021507,26320000,AAPL
1981-09-21,0.07979899644851685,0.08035700023174286,0.07979899644851685,0.07979899644851685,0.06237481161952019,49033600,AAPL
1981-09-22,0.07589299976825714,0.07589299976825714,0.07533500343561172,0.07533500343561172,0.05888553336262703,47420800,AAPL
1981-09-23,0.07477699965238571,0.07477699965238571,0.07366099953651428,0.07366099953651428,0.05757705867290497,28201600,AAPL
1981-09-24,0.07366099953651428,0.07366099953651428,0.07310300320386887,0.07310300320386887,0.05714089423418045,18300800,AAPL
1981-09-25,0.06473200023174286,0.06473200023174286,0.06361600011587143,0.06361600011587143,0.04972538352012634,34608000,AAPL
1981-09-28,0.06417399644851685,0.06473200023174286,0.06417399644851685,0.06417399644851685,0.05016153305768967,91728000,AAPL
1981-09-29,0.06752199679613113,0.06808000057935715,0.06752199679613113,0.06752199679613113,0.05277852341532707,94684800,AAPL
1981-09-30,0.06808000057935715,0.06863799691200256,0.06808000057935715,0.06808000057935715,0.0532146655023098,49996800,AAPL
1981-10-01,0.06808000057935715,0.06863799691200256,0.06808000057935715,0.06808000057935715,0.0532146655023098,61129600,AAPL
1981-10-02,0.07366099953651428,0.0742190033197403,0.07366099953651428,0.07366099953651428,0.05757705867290497,45046400,AAPL
1981-10-05,0.07589299976825714,0.07700899988412857,0.07589299976825714,0.07589299976825714,0.05932171270251274,43097600,AAPL
1981-10-06,0.07589299976825714,0.07589299976825714,0.07533500343561172,0.07533500343561172,0.05888553336262703,28358400,AAPL
1981-10-07,0.07979899644851685,0.08091499656438828,0.07979899644851685,0.07979899644851685,0.06237481161952019,38841600,AAPL
1981-10-08,0.08258900046348572,0.08314699679613113,0.08258900046348572,0.08258900046348572,0.06455562263727188,31091200,AAPL
1981-10-09,0.08314699679613113,0.08426299691200256,0.08314699679613113,0.08314699679613113,0.0649917796254158,54521600,AAPL
1981-10-12,0.0859379991889,0.08649600297212601,0.0859379991889,0.0859379991889,0.06717333942651749,27350400,AAPL
1981-10-13,0.0859379991889,0.08705399930477142,0.0859379991889,0.0859379991889,0.06717333942651749,44195200,AAPL
1981-10-14,0.08147300034761429,0.08147300034761429,0.08091499656438828,0.08091499656438828,0.06324710696935654,30979200,AAPL
1981-10-15,0.08258900046348572,0.08314699679613113,0.08258900046348572,0.08258900046348572,0.06455562263727188,29433600,AAPL
1981-10-16,0.0820309966802597,0.0820309966802597,0.08147300034761429,0.08147300034761429,0.06368329375982285,36467200,AAPL
1981-10-19,0.08314699679613113,0.08370500057935715,0.08314699679613113,0.08314699679613113,0.0649917796254158,20585600,AAPL
1981-10-20,0.08761200308799744,0.08816999942064285,0.08761200308799744,0.08761200308799744,0.06848184019327164,35728000,AAPL
1981-10-21,0.08761200308799744,0.08816999942064285,0.08761200308799744,0.08761200308799744,0.06848184019327164,76899200,AAPL
1981-10-22,0.08761200308799744,0.08761200308799744,0.08705399930477142,0.08705399930477142,0.06804568320512772,32278400,AAPL
1981-10-23,0.08537899702787399,0.08537899702787399,0.08482100069522858,0.08482100069522858,0.06630028039216995,27910400,AAPL
1981-10-26,0.08482100069522858,0.08537899702787399,0.08482100069522858,0.08482100069522858,0.06630028039216995,27283200,AAPL
1981-10-27,0.08649600297212601,0.08761200308799744,0.08649600297212601,0.08649600297212601,0.0676095262169838,85590400,AAPL
1981-10-28,0.08928599953651428,0.0898440033197403,0.08928599953651428,0.08928599953651428,0.0697903111577034,44172800,AAPL
1981-10-29,0.08872800320386887,0.08872800320386887,0.08816999942064285,0.08816999942064285,0.06891801208257675,30486400,AAPL
1981-10-30,0.08928599953651428,0.0898440033197403,0.08928599953651428,0.08928599953651428,0.0697903111577034,52729600,AAPL
1981-11-02,0.08928599953651428,0.0898440033197403,0.08928599953651428,0.08928599953651428,0.0697903111577034,36915200,AAPL
1981-11-03,0.08872800320386887,0.08872800320386887,0.08816999942064285,0.08816999942064285,0.06891801208257675,28380800,AAPL
1981-11-04,0.08649600297212601,0.08649600297212601,0.0859379991889,0.0859379991889,0.06717333942651749,23811200,AAPL
1981-11-05,0.08035700023174286,0.08035700023174286,0.07979899644851685,0.07979899644851685,0.06237481161952019,23363200,AAPL
1981-11-06,0.08035700023174286,0.08091499656438828,0.08035700023174286,0.08035700023174286,0.06281095743179321,24595200,AAPL
1981-11-09,0.08147300034761429,0.0820309966802597,0.08147300034761429,0.08147300034761429,0.06368329375982285,20384000,AAPL
1981-11-10,0.0820309966802597,0.08258900046348572,0.0820309966802597,0.0820309966802597,0.06411944329738617,16755200,AAPL
